56209	6
56213	6
56221	6
56228	30
56245	7
56252	6
56254	5
56254	6
56265	44
56267	6
56298	6
56304	6
56304	20
56312	6
56312	20
56317	20
56318	15
56321	6
56345	6
56350	20
56366	30
56374	6
56389	6
56393	6
56396	6
56396	10
56396	22
56398	6
56401	6
56409	6
56421	6
56466	13
56467	0
56478	6
56495	6
56505	6
56505	20
56506	6
56510	5
56510	6
56539	22
56540	2
56546	5
56546	6
56563	6
56563	20
56577	6
56596	5
56596	6
56599	6
56601	6
56601	20
56605	11
56610	28
56621	6
56622	6
56622	20
56631	13
56644	0
56649	14
56649	16
56660	6
56660	20
56662	6
56676	13
56695	6
56713	21
56729	28
56735	21
56754	6
56754	20
56756	10
56756	16
56772	13
56772	14
56772	17
56785	44
56789	6
56808	6
56818	6
56818	22
56829	6
56831	6
56836	6
56861	6
56861	20
56877	5
56877	6
56885	14
56893	13
56901	14
56901	15
56901	35
56906	6
56906	20
56912	6
56912	20
56920	6
56920	22
56928	9
56931	6
56940	6
56955	6
56969	6
56995	6
56998	6
57027	39
57048	6
57048	20
57062	6
57065	6
57065	10
57082	19
57082	43
57089	6
57090	12
57126	6
57126	20
57131	6
57134	7
57134	28
57140	6
57147	14
57165	6
57170	16
57198	6
57203	6
57206	6
57211	6
57216	6
57220	6
57238	6
57239	6
57239	20
57247	6
57254	6
57264	22
57279	6
57291	6
57299	6
57318	6
57320	6
57335	5
57335	6
57337	6
57362	6
57370	6
57370	20
57384	2
57384	6
57389	6
57402	30
57425	6
57425	20
57431	6
57431	20
57471	6
57471	26
57481	5
57481	6
57483	6
57483	20
57491	6
57491	20
57505	6
57520	8
57529	1
57529	4
57529	5
57529	6
57529	8
57529	9
57529	10
57529	12
57529	14
57529	18
57529	19
57529	21
57529	22
57535	15
57538	35
57542	17
57566	4
57566	21
57590	10
57590	21
57621	3
57621	20
57621	25
57632	13
57642	6
57642	16
57650	2
57650	28
57660	13
57681	2
57690	25
57690	35
57700	36
57730	6
57738	2
57800	2
57817	16
57817	22
57817	28
57843	6
57863	24
57863	25
57863	35
57863	40
57873	18
57873	20
57880	20
57893	6
57893	37
57903	9
57903	21
57923	11
57939	19
57939	20
57939	34
57976	0
57978	15
57991	11
57991	12
57994	2
57999	22
58013	8
58013	17
58030	31
58067	18
58067	19
58067	32
58067	33
58117	6
58119	6
58152	3
58152	12
58164	29
58179	0
58184	12
58184	13
58191	38
58203	3
58203	28
58211	17
58226	28
58254	1
58254	2
58254	6
58254	16
58258	7
58309	6
58338	6
58342	6
58381	6
58388	4
58388	13
58388	22
58408	7
58426	3
58426	4
58426	15
58426	24
58434	8
58439	9
58442	6
58456	20
58456	34
58477	26
58477	27
58489	6
58489	20
58493	20
58493	30
58510	6
58511	18
58517	19
58527	3
58527	4
58527	18
58531	30
58540	18
58565	16
58565	22
58596	18
58603	2
58603	5
58603	6
58603	21
58612	0
58616	2
58616	4
58616	5
58616	6
58616	15
58616	21
58616	36
58622	6
58628	11
58641	35
58644	11
58661	31
58661	32
58670	6
58677	4
58682	0
58690	27
58703	1
58707	9
58709	4
58709	8
58709	9
58709	10
58709	12
58709	13
58709	14
58709	16
58709	28
58739	1
58739	16
58744	9
58748	7
58748	16
58749	23
58766	6
58770	6
58775	17
58778	1
58778	6
58803	18
58803	20
58822	9
58832	2
58832	7
58836	6
58867	5
58867	6
58867	16
58871	4
58876	15
58876	28
58895	9
58898	6
58898	16
58910	4
58910	6
58922	6
58930	6
58938	15
58949	3
58949	4
58949	24
58949	28
58972	2
58972	27
58972	35
58972	40
58978	23
58978	40
58991	35
58994	8
58997	7
59007	8
59021	6
59022	20
59028	16
59037	9
59040	3
59040	6
59040	11
59048	6
59050	21
59053	12
59058	25
59062	6
59072	30
59072	32
59072	43
59084	2
59084	6
59086	2
59086	27
59086	28
59146	25
59151	27
59174	6
59188	6
59188	13
59188	14
59188	16
59194	5
59194	6
59194	10
59194	22
59201	12
59203	6
59205	17
59224	7
59233	5
59233	6
59245	29
59248	13
59248	15
59248	21
59250	6
59250	10
59250	16
59252	12
59287	25
59287	28
59291	40
59293	13
59310	6
59318	4
59331	19
59334	20
59395	2
59395	5
59395	6
59395	7
59395	10
59395	20
59395	22
59398	6
59401	6
59401	16
59402	9
59402	20
59402	21
59414	6
59424	44
59431	6
59454	8
59465	8
59465	11
59498	4
59507	21
59507	42
59542	6
59547	1
59547	9
59557	32
59559	2
59559	3
59559	4
59567	11
59589	19
59589	21
59597	6
59647	5
59647	6
59656	6
59664	6
59668	6
59673	2
59673	22
59675	1
59675	16
59675	19
59675	20
59675	26
59675	33
59675	35
59684	28
59685	2
59689	20
59689	21
59731	19
59731	20
59744	19
59745	5
59745	9
59745	16
59745	21
59747	19
59747	20
59754	22
59755	1
59755	2
59755	3
59755	4
59755	7
59755	9
59755	24
59755	28
59758	12
59764	30
59766	44
59784	9
59801	3
59801	4
59801	5
59801	21
59801	22
59803	34
59836	6
59836	20
59839	6
59854	19
59856	36
59869	40
59884	6
59888	6
59892	23
59892	40
59910	16
59910	22
59929	31
59933	5
59944	6
59944	10
59953	37
59957	20
59957	34
59957	37
59957	43
59960	2
59960	27
59960	40
59968	43
59970	37
59974	2
59974	6
60004	6
60033	6
60044	6
60045	6
60047	18
60051	6
60059	19
60059	20
60060	19
60060	34
60060	43
60061	6
60061	14
60067	6
60073	29
60081	38
60085	43
60099	17
60114	1
60114	9
60114	29
60114	32
60118	6
60122	29
60134	17
60141	23
60141	40
60150	26
60151	6
60152	2
60152	22
60152	28
60160	20
60162	28
60165	40
60170	6
60178	6
60179	6
60193	20
60196	6
60206	8
60215	23
60226	6
60226	19
60226	20
60226	36
60227	40
60252	2
60252	7
60252	19
60252	20
60252	30
60252	32
60252	43
60253	19
60253	20
60256	44
60260	40
60261	0
60264	6
60271	2
60277	6
60278	5
60278	6
60287	2
60287	23
60294	19
60294	33
60306	2
60306	7
60306	14
60306	15
60306	16
60306	35
60315	12
60322	6
60329	38
60333	28
60336	31
60348	5
60348	6
60352	2
60352	35
60358	35
60371	35
60398	6
60407	6
60415	6
60415	20
60415	36
60423	20
60427	6
60434	7
60443	19
60443	20
60443	43
60446	28
60455	6
60467	36
60487	6
60487	12
60487	20
60487	22
60491	43
60492	6
60492	15
60521	40
60562	6
60564	12
60565	6
60582	6
60582	20
60582	25
60582	26
60582	30
60582	40
60587	6
60601	37
60606	25
60606	40
60608	23
60608	25
60608	27
60608	40
60609	37
60614	23
60614	40
60622	11
60630	2
60689	2
60697	3
60698	1
60698	6
60709	6
60719	2
60724	1
60724	16
60735	25
60738	14
60738	17
60755	15
60780	17
60796	3
60836	6
60845	3
60845	4
60874	20
60900	11
60917	12
60917	17
60918	2
60918	21
60918	22
60918	29
60921	9
60922	2
60922	19
60922	21
60922	29
60922	31
60933	20
60942	25
60942	26
60942	28
60942	35
60961	2
60965	2
60975	2
60975	6
60975	20
60976	6
60977	35
60978	35
60979	35
60981	6
60983	6
60984	2
60984	3
60984	4
60984	13
60984	16
60984	24
60985	6
60986	6
60986	20
60987	6
60988	35
60989	6
60989	12
60989	15
60991	6
60992	2
60992	5
60992	6
60992	10
60992	19
60992	20
60992	30
60992	32
60992	34
60992	36
60992	38
60992	39
60992	41
60992	42
60992	43
60992	44
60992	45
60992	46
60993	35
60994	1
60994	8
60994	9
60995	35
60996	35
60997	6
60998	6
60998	27
60999	3
60999	4
60999	24
61000	6
61001	2
61001	3
61001	4
61001	15
61002	6
61002	20
61003	2
61003	6
61004	0
61004	2
61004	3
61004	4
61004	5
61004	7
61004	8
61004	9
61004	10
61004	11
61004	12
61004	13
61004	14
61004	15
61004	16
61004	17
61004	20
61004	22
61004	28
61004	30
61004	38
61004	39
61006	6
61006	20
61007	6
61009	6
61009	10
61009	20
61010	3
61010	4
61010	22
61010	37
61012	6
61013	35
61014	6
61015	0
61015	6
61017	6
61018	6
61019	6
61019	20
61020	6
61020	35
61021	6
61022	8
61022	11
61023	6
61085	6
61137	3
61165	21
61169	6
61184	44
61199	7
61268	32
61268	33
61268	37
61274	23
61274	25
61274	28
61274	45
61306	6
61314	4
61314	5
61314	7
61314	24
61315	19
61315	20
61315	29
61315	30
61317	2
61317	19
61338	12
61338	13
61342	5
61342	21
61364	40
61383	6
61390	43
61393	6
61394	6
61394	35
61407	8
61415	6
61438	6
61442	11
61446	1
61446	2
61461	5
61461	38
61461	43
61465	5
61465	6
61473	44
61491	1
61491	2
61491	15
61491	17
61504	6
61504	8
61510	1
61518	38
61537	6
61547	2
61547	6
61547	8
61547	11
61559	38
61561	16
61581	19
61581	20
61581	36
61600	6
61610	5
61610	21
61636	16
61717	13
61717	14
61776	12
61812	6
61842	1
61842	16
61845	1
61905	20
61906	0
61912	35
61922	20
61972	9
61973	6
62006	3
62006	21
62006	24
62010	4
62025	2
62033	8
62033	11
62042	6
62042	20
62068	26
62074	9
62158	6
62167	30
62169	18
62172	20
62172	31
62191	6
62199	19
62199	20
62222	19
62222	30
62228	19
62228	20
62228	31
62228	32
62248	19
62248	29
62248	30
62251	18
62251	20
62252	19
62252	20
62256	19
62256	20
62261	20
62261	33
62269	19
62269	20
62269	31
62272	20
62272	30
62289	6
62289	19
62289	20
62289	34
62290	18
62293	15
62293	18
62293	19
62293	28
62297	18
62298	18
62298	20
62309	31
62318	19
62319	19
62329	21
62351	4
62351	24
62355	1
62355	4
62355	9
62358	5
62358	21
62364	6
62372	5
62372	21
62374	15
62377	32
62378	18
62382	6
62382	15
62382	22
62390	20
62407	12
62422	38
62442	6
62447	6
62447	25
62456	20
62459	16
62462	0
62472	28
62495	6
62540	5
62540	18
62540	19
62540	20
62550	9
62555	22
62556	18
62561	30
62567	19
62567	20
62567	30
62567	31
62567	33
62567	34
62567	35
62576	12
62576	35
62585	19
62585	20
62585	30
62585	31
62585	33
62586	3
62586	4
62586	7
62600	30
62634	43
62652	6
62652	8
62652	11
62660	2
62660	21
62660	36
62703	8
62715	6
62719	19
62719	20
62719	29
62719	30
62719	31
62719	39
62720	6
62737	6
62737	20
62741	6
62744	19
62744	20
62756	29
62766	6
62770	2
62792	19
62814	6
62829	20
62833	16
62850	6
62850	20
62854	6
62857	6
62871	19
62871	30
62872	29
62873	2
62876	26
62876	44
62895	6
62907	6
62912	20
62917	33
62925	32
62927	19
62927	20
62927	30
62929	19
62929	20
62930	20
62931	36
62938	29
62940	6
62940	11
62952	2
62952	21
62971	16
62977	16
62982	31
63007	45
63015	2
63063	5
63063	6
63065	10
63067	10
63068	6
63070	10
63073	6
63073	10
63074	6
63085	6
63086	6
63088	6
63088	20
63091	6
63092	6
63092	10
63092	20
63097	6
63106	6
63107	6
63108	6
63110	6
63110	10
63111	2
63111	6
63114	6
63115	6
63116	10
63117	5
63117	6
63117	21
63117	28
63122	6
63125	7
63125	16
63128	6
63129	6
63130	6
63132	6
63133	4
63133	6
63133	8
63133	12
63133	15
63133	22
63137	6
63137	10
63137	16
63138	2
63138	6
63138	10
63138	21
63139	6
63139	16
63139	19
63139	29
63141	6
63142	6
63142	10
63142	21
63142	33
63145	6
63145	10
63145	20
63145	29
63145	33
63145	42
63145	46
63146	6
63147	5
63147	6
63147	10
63147	21
63147	22
63147	25
63147	26
63147	27
63147	31
63147	35
63150	6
63150	40
63155	6
63155	10
63155	20
63155	30
63156	5
63156	6
63157	6
63160	6
63162	6
63162	10
63162	21
63163	6
63164	6
63166	6
63168	6
63170	5
63170	10
63170	17
63170	22
63171	6
63171	41
63171	44
63171	46
63172	6
63173	6
63174	10
63175	6
63181	6
63188	10
63191	3
63191	10
63198	13
63199	6
63205	6
63209	5
63220	6
63221	6
63223	10
63229	6
63230	13
63230	17
63234	6
63235	6
63242	6
63242	10
63242	16
63242	21
63242	24
63250	6
63250	17
63254	9
63257	6
63257	10
63257	21
63258	6
63260	2
63260	6
63260	9
63260	10
63260	17
63261	6
63261	10
63263	6
63265	6
63269	6
63269	26
63269	46
63275	6
63292	14
63292	16
63297	20
63300	6
63300	19
63300	20
63300	30
63300	36
63309	5
63309	21
63334	6
63335	6
63335	16
63349	10
63353	19
63353	20
63355	30
63359	19
63359	30
63359	31
63359	32
63359	39
63372	6
63391	19
63391	29
63408	30
63412	21
63414	34
63427	32
63430	20
63430	29
63430	30
63440	30
63440	36
63453	30
63462	8
63475	31
63478	34
63479	6
63479	19
63479	20
63495	29
63506	20
63526	29
63529	31
63529	36
63530	16
63530	19
63532	2
63540	8
63542	19
63542	20
63542	34
63552	6
63553	6
63561	20
63581	19
63587	19
63591	30
63605	37
63605	43
63610	6
63612	20
63612	33
63613	15
63615	19
63615	31
63619	4
63619	24
63619	28
63632	37
63649	30
63649	31
63662	17
63670	6
63678	20
63714	37
63729	19
63732	34
63738	29
63743	20
63754	19
63754	20
63754	30
63754	36
63757	6
63758	19
63758	20
63758	30
63758	32
63758	33
63760	6
63762	6
63765	19
63765	20
63765	30
63765	31
63765	32
63765	36
63771	18
63778	30
63778	39
63787	18
63809	19
63809	20
63809	30
63809	31
63809	36
63820	14
63820	16
63848	21
63852	6
63877	33
63880	19
63880	30
63880	31
63885	32
63887	19
63887	31
63887	36
63889	20
63889	33
63896	2
63896	19
63902	19
63908	30
63916	19
63916	32
63917	31
63917	32
63934	19
63934	20
63934	30
63942	16
63942	19
63942	25
63950	30
63964	6
63964	19
63968	30
63971	19
63976	19
63979	19
63979	29
63980	18
63980	20
63983	19
63983	20
63983	30
63987	20
63989	31
63994	19
63994	20
63994	30
63994	31
63994	33
63995	2
63995	11
64001	31
64004	6
64004	19
64004	20
64004	32
64004	35
64008	6
64008	18
64008	19
64008	20
64008	32
64017	30
64017	31
64025	19
64025	20
64025	32
64025	33
64025	36
64030	32
64030	33
64036	30
64038	30
64046	18
64050	20
64053	29
64054	29
64054	30
64055	21
64055	29
64065	32
64066	19
64069	30
64071	33
64075	19
64075	29
64075	30
64089	20
64089	30
64089	31
64089	32
64089	33
64091	20
64091	30
64099	30
64109	19
64109	30
64109	33
64109	34
64109	39
64125	34
64165	9
64192	6
64192	20
64233	9
64252	0
64272	16
64275	6
64287	6
64287	18
64287	20
64326	6
64326	20
64354	6
64354	12
64412	37
64433	3
64468	2
64471	19
64471	20
64471	31
64471	39
64480	2
64480	20
64480	34
64480	39
64500	18
64500	19
64509	11
64520	43
64539	27
64568	27
64586	19
64586	22
64593	34
64605	20
64619	20
64626	6
64627	6
64668	20
64668	34
64676	6
64776	43
64797	6
64816	28
64852	22
64933	5
64933	6
64996	9
64997	9
64997	16
65019	2
65025	2
65025	7
65025	22
65025	28
65025	35
65029	19
65070	15
65076	2
65121	6
65136	6
65149	0
65149	16
65165	18
65170	21
65180	20
65180	29
65195	4
65195	5
65195	6
65195	7
65195	10
65195	22
65209	19
65221	6
65239	20
65299	17
65368	6
65368	21
65384	29
65389	19
65389	20
65389	39
65419	1
65419	2
65419	3
65419	4
65440	24
65456	6
65456	19
65456	20
65456	36
65456	39
65461	0
65461	20
65461	30
65483	15
65490	16
65524	13
65525	43
65567	29
65588	30
65614	21
65662	2
65662	22
65662	28
65667	28
65693	42
65693	45
65728	20
65728	34
65739	6
65775	3
65775	4
65777	4
65777	15
65777	22
65777	24
65779	17
65786	6
65792	6
65800	15
65800	17
65808	6
65843	5
65843	21
65860	6
65879	31
65889	6
65893	16
65897	6
65897	22
65919	6
65930	27
65946	6
65949	6
65983	6
65985	11
65988	8
66004	6
66005	6
66005	20
66021	28
66036	9
66044	15
66091	15
66091	38
66105	6
66123	9
66131	9
66142	9
66150	9
66152	1
66152	4
66155	8
66155	9
66171	9
66179	9
66199	6
66217	36
66244	9
66271	16
66333	46
66334	42
66334	44
66335	42
66335	44
66335	45
66337	6
66337	44
66338	45
66338	46
66339	6
66345	44
66355	42
66355	44
66355	45
66357	42
66357	44
66357	45
66359	41
66359	44
66359	46
66376	42
66376	44
66381	6
66381	15
66383	28
66383	40
66389	5
66389	6
66411	5
66415	2
66418	6
66472	6
66472	8
66472	11
66472	12
66475	6
66479	20
66487	5
66487	21
66492	2
66492	4
66492	6
66492	10
66492	20
66493	22
66493	25
66493	28
66499	18
66544	21
66558	22
66576	0
66576	19
66576	21
66576	32
66594	6
66596	16
66625	42
66698	16
66709	17
66742	11
66747	6
66766	16
66795	12
66795	36
66801	6
66850	11
66890	6
66950	6
66974	34
66984	28
66987	3
66987	4
66987	24
66997	6
66997	12
66997	35
67010	16
67093	9
67178	29
67204	13
67390	7
67390	14
67390	16
67390	21
67391	15
67391	18
67391	19
67391	22
67396	16
67398	13
67415	12
67434	19
67443	31
67446	20
67446	30
67465	9
67479	20
67488	30
67488	39
67514	28
67521	19
67521	20
67530	6
67530	16
67565	9
67582	5
67582	19
67582	21
67601	9
67608	2
67611	3
67611	4
67611	9
67611	16
67611	37
67622	9
67629	6
67630	45
67660	30
67677	9
67746	29
67746	31
67755	19
67755	30
67756	30
67791	6
67802	11
67822	4
67822	5
67824	14
67824	28
67877	19
67900	6
67905	6
67922	23
67922	27
67922	40
67936	23
67938	23
67945	23
67948	23
67948	25
67948	27
67949	40
67980	35
67980	40
68007	9
68011	40
68015	6
68015	40
68027	6
68027	20
68027	23
68027	25
68027	40
68036	6
68036	23
68036	27
68043	32
68043	40
68048	23
68048	35
68048	40
68059	23
68059	40
68066	12
68066	22
68143	20
68143	30
68165	14
68166	16
68187	7
68188	18
68196	19
68196	20
68196	32
68196	33
68227	6
68236	40
68237	44
68241	6
68252	6
68271	21
68283	3
68287	6
68291	6
68291	9
68300	3
68300	4
68300	21
68330	19
68341	11
68344	18
68346	36
68369	19
68369	29
68369	30
68424	2
68424	5
68424	6
68424	8
68434	20
68458	6
68458	28
68465	8
68471	13
68508	27
68570	23
68571	8
68579	5
68579	21
68585	9
68594	15
68645	13
68662	6
68697	5
68697	21
68704	8
68711	6
68729	2
68733	8
68733	9
68742	24
68744	19
68744	20
68744	34
68823	16
68887	36
69010	23
69040	19
69043	21
69060	13
69083	11
69093	13
69093	16
69100	17
69100	22
69112	3
69117	22
69119	6
69120	44
69136	13
69139	8
69148	13
69165	1
69165	12
69165	22
69165	28
69167	2
69179	3
69179	4
69179	17
69179	24
69198	22
69249	11
69249	15
69251	20
69253	36
69259	31
69265	12
69305	20
69305	28
69308	6
69320	12
69321	18
69321	19
69321	20
69321	30
69321	31
69321	36
69331	33
69336	6
69446	19
69446	20
69446	30
69446	32
69446	39
69450	22
69473	3
69480	19
69480	30
69480	33
69484	15
69484	22
69487	6
69487	41
69487	44
69487	45
69496	28
69501	0
69541	14
69541	17
69544	22
69547	15
69568	16
69573	4
69573	16
69573	19
69573	29
69573	35
69586	23
69586	27
69588	6
69645	4
69645	19
69656	19
69680	30
69685	6
69686	6
69690	7
69725	6
69725	10
69734	13
69734	28
69735	28
69744	30
69764	19
69764	20
69764	30
69764	34
69764	36
69766	6
69772	19
69772	31
69772	32
69778	30
69781	19
69781	30
69781	32
69781	39
69786	32
69798	11
69802	23
69802	25
69802	40
69833	37
69834	37
69856	37
69946	22
69946	30
69946	44
69960	29
69964	29
69977	43
69983	43
69985	28
69995	5
69995	6
69995	21
70009	30
70015	6
70019	29
70029	2
70039	5
70039	16
70047	18
70066	43
70073	14
70121	20
70123	20
70123	30
70125	30
70131	19
70131	20
70131	36
70133	19
70133	20
70133	30
70133	31
70135	21
70136	20
70143	20
70143	30
70145	30
70148	30
70149	15
70149	29
70149	31
70151	30
70154	30
70161	8
70164	21
70174	6
70191	11
70233	12
70235	5
70246	6
70254	6
70266	8
70277	23
70277	45
70286	8
70286	12
70305	6
70306	27
70309	6
70309	20
70322	2
70322	4
70322	6
70322	7
70322	12
70322	15
70322	17
70322	22
70338	2
70348	6
70381	2
70381	14
70381	21
70381	22
70413	19
70413	20
70413	31
70413	36
70438	19
70450	17
70476	6
70510	3
70528	6
70544	6
70544	16
70546	19
70546	30
70574	29
70578	29
70578	31
70591	6
70591	18
70591	20
70591	34
70593	6
70593	18
70604	29
70610	21
70610	28
70611	30
70617	6
70624	19
70652	8
70661	6
70663	1
70699	18
70714	16
70714	21
70719	6
70728	6
70729	4
70729	22
70739	6
70752	8
70754	14
70758	3
70762	6
70765	24
70805	6
70805	12
70810	6
70816	20
70836	17
70836	22
70864	17
70878	6
70891	8
70896	5
70899	14
70906	7
70906	24
70925	6
70926	6
70952	7
70959	27
70961	16
70978	27
70980	27
70987	23
70990	19
70999	45
71018	20
71028	27
71028	40
71031	6
71031	16
71037	16
71037	18
71066	42
71066	45
71074	34
71081	6
71081	19
71087	31
71087	36
71105	34
71106	20
71107	19
71107	20
71109	6
71109	19
71113	20
71121	6
71121	20
71122	6
71150	20
71150	39
71150	43
71173	20
71174	19
71174	30
71174	32
71185	2
71185	19
71185	37
71185	43
71191	36
71192	32
71202	19
71202	20
71202	39
71230	6
71231	2
71238	19
71238	36
71242	19
71245	43
71249	19
71249	39
71272	20
71280	2
71283	2
71283	9
71289	3
71289	6
71289	8
71309	3
71309	28
71312	11
71385	6
71402	20
71403	19
71403	29
71403	30
71403	31
71444	14
71458	8
71460	6
71460	20
71481	9
71490	23
71490	40
71511	37
71515	23
71515	40
71523	1
71523	9
71563	6
71563	18
71587	19
71587	30
71605	41
71605	44
71631	20
71631	34
71642	19
71642	40
71655	2
71655	20
71698	35
71717	1
71717	16
71745	9
71745	16
71754	2
71760	20
71769	6
71774	6
71780	16
71809	17
71823	6
71827	6
71827	22
71834	6
71862	16
71862	39
71877	35
71928	6
71928	15
71961	6
71962	21
71966	6
71966	11
71987	29
72000	6
72002	6
72011	6
72029	19
72029	20
72029	29
72034	16
72040	6
72040	29
72061	9
72071	9
72096	13
72096	14
72119	6
72131	14
72149	17
72174	33
72197	6
72202	6
72202	10
72202	14
72202	16
72208	16
72230	11
72238	14
72238	19
72246	9
72275	7
72276	6
72288	6
72326	6
72336	9
72337	12
72374	18
72374	20
72380	19
72380	20
72393	19
72393	20
72393	30
72401	6
72423	20
72423	22
72440	29
72441	33
72453	6
72467	29
72468	20
72469	34
72480	31
72484	19
72484	20
72484	32
72484	33
72484	34
72506	19
72506	20
72508	20
72508	30
72510	19
72516	32
72518	20
72519	31
72523	20
72544	19
72544	20
72544	29
72562	6
72592	23
72592	40
72607	21
72610	12
72626	32
72632	11
72650	9
72650	14
72652	6
72662	40
72681	1
72681	6
72681	25
72682	34
72728	6
72752	6
72753	11
72754	22
72772	1
72789	16
72809	20
72838	16
72838	21
72839	22
72880	15
72889	3
72889	4
72889	15
72889	17
72889	22
72889	24
72890	13
72890	28
72912	32
72914	18
72914	30
72948	0
72948	16
72949	20
72949	39
72962	23
72986	4
72986	35
72993	14
73011	6
73018	11
73056	20
73063	9
73087	6
73095	23
73102	23
73106	11
73106	45
73108	6
73120	17
73159	20
73159	30
73166	2
73166	24
73181	23
73182	21
73197	30
73206	20
73206	30
73239	6
73270	2
73270	8
73270	9
73270	10
73270	11
73270	12
73270	16
73284	30
73286	30
73296	30
73314	20
73333	32
73351	19
73351	20
73352	20
73352	30
73353	33
73355	31
73357	19
73369	21
73373	30
73378	29
73395	3
73395	19
73395	20
73395	30
73395	32
73395	33
73395	36
73415	1
73415	2
73415	3
73415	4
73415	5
73415	7
73415	9
73415	16
73415	22
73415	28
73440	5
73440	17
73441	17
73443	1
73481	6
73517	20
73603	19
73610	21
73646	28
73655	3
73655	4
73655	24
73662	20
73662	29
73702	6
73720	2
73720	15
73720	17
73720	22
73740	28
73780	22
73868	19
73870	14
73887	15
73888	19
73888	20
73888	30
73888	34
73917	31
73922	14
73924	8
73925	8
73926	8
73927	8
73928	8
73929	8
73930	8
73931	8
73932	8
73933	8
73935	8
73936	8
73937	8
73938	8
73939	8
73940	8
73941	8
73942	8
73942	22
73943	8
73944	8
73945	8
73946	8
73947	8
73948	8
73951	8
73952	6
73952	8
73952	15
73952	17
73952	22
73953	8
73954	8
73955	8
73956	8
73957	8
73958	8
73959	8
73960	8
73961	8
73963	17
73964	8
73966	8
73967	8
73969	8
73970	8
73971	8
73973	8
73974	8
73976	8
73978	8
73979	8
73981	8
73982	8
73983	8
73984	8
73985	8
73986	8
73987	8
73988	5
73988	6
73988	8
73988	12
73989	8
73990	8
73991	8
73992	8
73994	8
73995	8
73996	8
73997	8
73998	8
73999	8
74000	8
74001	8
74002	8
74003	8
74004	8
74005	8
74006	8
74007	8
74008	8
74009	8
74010	8
74011	8
74013	8
